STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
51|107|000619|RIDGETOP|RIDGETOP Voting District
51|107|000620|RUSSELL BRANCH|RUSSELL BRANCH Voting District
51|107|000621|DOMINION TRAIL|DOMINION TRAIL Voting District
51|107|000622|FARMWELL STATION|FARMWELL STATION Voting District
51|107|000623|WELLER|WELLER Voting District
51|107|000625|MILL RUN|MILL RUN Voting District
51|107|000626|ASHBY PONDS|ASHBY PONDS Voting District
51|107|000627|ASHBROOK|ASHBROOK Voting District
51|107|000628|MOOREFIELD STATION|MOOREFIELD STATION Voting District
51|107|000629|DISCOVERY|DISCOVERY Voting District
51|107|000701|SULLY|SULLY Voting District
51|107|000702|PARK VIEW|PARK VIEW Voting District
51|107|000703|ROLLING RIDGE|ROLLING RIDGE Voting District
51|107|000705|FOREST GROVE|FOREST GROVE Voting District
51|107|000707|CLAUDE MOORE PARK|CLAUDE MOORE PARK Voting District
51|107|000708|SENECA|SENECA Voting District
51|107|000709|MIRROR RIDGE|MIRROR RIDGE Voting District
51|107|000710|STERLING|STERLING Voting District
51|107|000808|STONE BRIDGE|STONE BRIDGE Voting District
51|107|000810|CEDAR LANE|CEDAR LANE Voting District
51|107|000813|SELDENS LANDING|SELDENS LANDING Voting District
51|107|000814|NEWTON-LEE|NEWTON-LEE Voting District
51|107|000815|BELMONT RIDGE|BELMONT RIDGE Voting District
51|107|000817|SANDERS CORNER|SANDERS CORNER Voting District
51|107|000818|BROAD RUN|BROAD RUN Voting District
51|107|000819|HERITAGE CHURCH|HERITAGE CHURCH Voting District
51|107|000820|BELMONT STATION|BELMONT STATION Voting District
51|107|000822|RIVERSIDE|RIVERSIDE Voting District
51|109|000101|Zion|Zion Voting District
51|109|000102|Mechanicsville|Mechanicsville Voting District
51|109|000201|Louisa #1|Louisa #1 Voting District
51|109|000202|Louisa #2|Louisa #2 Voting District
51|109|000301|Patrick Henry #1|Patrick Henry #1 Voting District
51|109|000302|Patrick Henry #2|Patrick Henry #2 Voting District
51|109|000401|Mineral|Mineral Voting District
51|109|000402|Yanceyville|Yanceyville Voting District
51|109|000501|Fredericks Hall|Fredericks Hall Voting District
51|109|000502|Cuckoo|Cuckoo Voting District
51|109|000503|Elk Creek|Elk Creek Voting District
51|109|000601|Bumpass|Bumpass Voting District
51|109|000602|Locust Creek|Locust Creek Voting District
51|109|007011|Sheltons Mill Part 1|Sheltons Mill Part 1 Voting District
51|109|007012|Sheltons Mill Part 2|Sheltons Mill Part 2 Voting District
51|109|007021|South Anna Part 1|South Anna Part 1 Voting District
51|109|007022|South Anna Part 2|South Anna Part 2 Voting District
51|109|007023|South Anna Part 3|South Anna Part 3 Voting District
51|111|000101|Plymouth|Plymouth Voting District
51|111|000201|Browns Store|Browns Store Voting District
51|111|000301|Rosebud|Rosebud Voting District
51|111|000302|Flat Rock|Flat Rock Voting District
51|111|000401|Arrowhead Gun Club|Arrowhead Gun Club Voting District
51|111|000402|Pleasant Grove|Pleasant Grove Voting District
51|111|000501|Reedy Creek|Reedy Creek Voting District
51|111|000502|Peoples Community Center|Peoples Community Center Voting District
51|111|000601|Hounds Creek|Hounds Creek Voting District
51|111|000701|Meherrin Fire Department|Meherrin Fire Department Voting District
51|111|000702|Victoria Public Library|Victoria Public Library Voting District
51|113|000001|Oak Park|Oak Park Voting District
51|113|000002|Radiant|Radiant Voting District
51|113|000003|Rochelle|Rochelle Voting District
51|113|000004|Graves Mill|Graves Mill Voting District
51|113|000005|Madison|Madison Voting District
51|113|000006|Wolftown|Wolftown Voting District
51|113|000007|Brightwood|Brightwood Voting District
51|113|000008|Criglersville|Criglersville Voting District
51|113|000009|Etlan|Etlan Voting District
51|115|000001|Chesapeake|Chesapeake Voting District
51|115|000002|Westville|Westville Voting District
51|115|000003|Piankatank|Piankatank Voting District
51|117|000101|Wright's Store|Wright's Store Voting District
51|117|000102|Pearson's Store|Pearson's Store Voting District
51|117|000103|South Clarksville|South Clarksville Voting District
51|117|000201|Boydton|Boydton Voting District
51|117|000202|Bluestone Senior High School|Bluestone Senior High School Voting District
51|117|000203|Chase City VFW Post|Chase City VFW Post Voting District
51|117|000301|Bracey|Bracey Voting District
51|117|000302|Lacrosse|Lacrosse Voting District
51|117|000401|American Legion Hall|American Legion Hall Voting District
51|117|000402|Park View Middle School|Park View Middle School
51|117|000501|South Hill|South Hill Voting District
51|117|000601|Baskerville|Baskerville Voting District
51|117|000602|Union Level|Union Level Voting District
51|117|000603|Smith Crossroads|Smith Crossroads Voting District
51|117|000604|Lake Gaston|Lake Gaston Voting District
51|117|000701|Chase City|Chase City Voting District
51|117|000702|Sunshine|Sunshine Voting District
51|117|000801|Finchley|Finchley Voting District
51|117|000802|Bluestone|Bluestone Voting District
51|117|000803|Chase City Elementary School|Chase City Elementary School
51|117|000901|Averett|Averett Voting District
51|117|000902|Buffalo Springs|Buffalo Springs Voting District
51|117|000903|Clarksville|Clarksville Voting District
51|119|000101|Saluda|Saluda Voting District
51|119|000102|Urbanna|Urbanna Voting District
51|119|000201|New Market|New Market Voting District
51|119|000302|Church View|Church View Voting District
51|119|000401|Harmony Village|Harmony Village Voting District
51|119|000501|Wilton|Wilton Voting District
51|121|000101|Precinct A-1|Precinct A-1
51|121|000102|Precinct A-2|Precinct A-2
51|121|000103|Precinct A-3|Precinct A-3
51|121|000201|Precinct B-1|Precinct B-1
51|121|000202|Precinct B-2|Precinct B-2
51|121|000204|Precinct B-4|Precinct B-4
51|121|000301|Precinct C-1|Precinct C-1
51|121|000302|Precinct C-2|Precinct C-2
51|121|000303|Precinct C-3|Precinct C-3
51|121|000304|Precinct C-4|Precinct C-4
51|121|000401|Precinct D-1|Precinct D-1
51|121|000402|Precinct D-2|Precinct D-2
51|121|000404|Precinct D-4|Precinct D-4
51|121|000405|Precinct D-5|Precinct D-5
51|121|000501|Precinct E-1|Precinct E-1
51|121|000502|Precinct E-2|Precinct E-2
51|121|000503|Precinct E-3|Precinct E-3
51|121|000601|Precinct F-1|Precinct F-1
51|121|000602|Precinct F-2|Precinct F-2
51|121|000603|Precinct F-3|Precinct F-3
51|121|000701|Precinct G-1|Precinct G-1
51|121|000702|Precinct G-2|Precinct G-2
51|121|002031|Precinct B-3 Part 1|Precinct B-3 Part 1
51|121|002032|Precinct B-3 part 2|Precinct B-3 part 2
51|121|004031|Precinct D-3 part 1|Precinct D-3 part 1
51|121|004032|Precinct D-3 part 2|Precinct D-3 part 2
51|125|000101|Rockfish|Rockfish Voting District
51|125|000201|Lovingston|Lovingston Voting District
51|125|000202|Schuyler|Schuyler Voting District
51|125|000301|Shipman|Shipman Voting District
51|125|000302|Gladstone|Gladstone Voting District
51|125|000401|Roseland|Roseland Voting District
51|125|000402|Montebello|Montebello Voting District
51|125|000501|Faber|Faber Voting District
51|125|000502|Nellysford|Nellysford Voting District
51|127|000102|Tunstall|Tunstall Voting District
51|127|000103|Southern Branch|Southern Branch Voting District
51|127|000201|Quinton|Quinton Voting District
51|127|000202|Kentwood|Kentwood Voting District
51|127|000301|Watkins|Watkins Voting District
51|127|000302|Cumberland|Cumberland Voting District
51|127|000401|Providence Forge|Providence Forge Voting District
51|127|000403|Mountcastle|Mountcastle Voting District
51|127|000501|Eltham|Eltham Voting District
51|127|000502|Chickahominy River|Chickahominy River Voting District
51|131|000101|Precinct 1-1|Precinct 1-1
51|131|000201|Precinct 2-1|Precinct 2-1
51|131|000301|Precinct 3-1|Precinct 3-1
51|131|000401|Precinct 4-1|Precinct 4-1
51|131|000501|Precinct 5-1|Precinct 5-1
51|133|000101|1A|1A Voting District
51|133|000201|2A|2A Voting District
51|133|000301|3A|3A Voting District
51|133|000401|4A|4A Voting District
51|133|000501|5A|5A Voting District
51|135|000101|Precinct 1-1|Precinct 1-1
51|135|000102|Precinct 1-2|Precinct 1-2
51|135|000201|Precinct 2-1|Precinct 2-1
51|135|000202|Precinct 2-2|Precinct 2-2
51|135|000302|Precinct 3-2|Precinct 3-2
51|135|000401|Precinct 4-1|Precinct 4-1
51|135|000402|Precinct 4-2|Precinct 4-2
51|135|000501|Precicnt 5-1|Precicnt 5-1
51|135|003011|Precinct 3-1 part 1|Precinct 3-1 part 1
51|135|003012|Precinct 3-1 part 2|Precinct 3-1 part 2
51|137|000101|One West|Voting District One West
51|137|000102|One East|Voting District One East
51|137|000201|Two West|Voting District Two West
51|137|000202|Two East|Voting District Two East
51|137|000301|Three West|Voting District Three West
51|137|000302|Three East|Voting District Three East
51|137|000401|Four West|Voting District Four West
51|137|000402|Four East|Voting District Four East
51|137|000501|Five South|Voting District Five South
51|137|000502|Five North|Voting District Five North
51|139|000101|West Luray|West Luray Voting District
51|139|000201|East Luray|East Luray Voting District
51|139|000301|Marksville|Marksville Voting District
51|139|000401|Newport|Newport Voting District
51|139|000501|Shenandoah|Shenandoah Voting District
51|141|000101|Ararat|Ararat Voting District
51|141|000102|Claudville|Claudville Voting District
51|141|000103|Willis Gap|Willis Gap Voting District
51|141|000201|Dry Pond|Dry Pond Voting District
51|141|000202|Patrick Springs|Patrick Springs Voting District
51|141|000203|Russell Creek|Russell Creek Voting District
51|141|000301|Critz/Stella|Critz/Stella Voting District
51|141|000302|Liberty|Liberty Voting District
51|141|000401|Meadows of Dan|Meadows of Dan Voting District
51|141|000402|Stuart Fairgrounds|Stuart Fairgrounds Voting District
51|141|000501|Stuart Community|Stuart Community Voting District
51|141|000502|Elamsville|Elamsville Voting District
51|141|000503|Woolwine|Woolwine Voting District
51|143|000103|Twin Springs|Twin Springs Voting District
51|143|000105|Chatham|Chatham Voting District
51|143|000106|Tunstall|Tunstall Voting District
51|143|000108|West Blairs|West Blairs Voting District
51|143|000201|Callands|Callands Voting District
51|143|000202|Bearskin|Bearskin Voting District
51|143|000204|Sandy Level|Sandy Level Voting District
51|143|000206|Climax|Climax Voting District
51|143|000207|Gretna|Gretna Voting District
51|143|000301|Central|Central Voting District
51|143|000305|Riceville|Riceville Voting District
51|143|000307|East Blairs|East Blairs Voting District
51|143|000308|Mt. Airy|Mt. Airy Voting District
51|143|000309|East Gretna|East Gretna Voting District
51|143|000402|Keeling|Keeling Voting District
51|143|000404|Kentuck|Kentuck Voting District
51|143|000405|Ringgold|Ringgold Voting District
51|143|000501|Hurt|Hurt Voting District
51|143|000502|Motley Sycamore|Motley Sycamore Voting District
51|143|000503|Renan|Renan Voting District
51|143|000603|Stony Mill|Stony Mill Voting District
51|143|000604|Swansonville|Swansonville Voting District
51|143|000605|Whitmell|Whitmell Voting District
51|143|000606|Brosville|Brosville Voting District
51|143|000607|Dry Fork|Dry Fork Voting District
51|143|000702|Bachelors Hall|Bachelors Hall Voting District
51|143|000703|Ferry Road|Ferry Road Voting District
51|143|000704|Mt. Hermon|Mt. Hermon Voting District
51|143|000705|Mt. Cross|Mt. Cross Voting District
51|145|000101|Subletts|Subletts Voting District
51|145|000102|Manakin|Manakin Voting District
51|145|000103|Flat Rock|Flat Rock Voting District
51|145|000201|Powhatan Station|Powhatan Station Voting District
51|145|000202|Graceland|Graceland Voting District
51|145|000301|Bethesda|Bethesda Voting District
51|145|000302|Lee's Landing|Lee's Landing Voting District
51|145|000401|Powhatan Courthouse|Powhatan Courthouse Voting District
51|145|000402|Mt. Zion|Mt. Zion Voting District
51|145|000501|Smiths Crossroads|Smiths Crossroads Voting District
51|145|000502|Pineville|Pineville Voting District
51|145|000503|Tobaccoville|Tobaccoville Voting District
51|147|000101|Farmville|Farmville Voting District
51|147|000201|Lockett|Lockett Voting District
51|147|000301|Leigh|Leigh Voting District
51|147|000302|Mt. Pleasant|Mt. Pleasant Voting District
51|147|000401|Hampden|Hampden Voting District
51|147|000501|Darlington Heights|Darlington Heights Voting District
51|147|000502|Buffalo Heights|Buffalo Heights Voting District
51|147|000601|Prospect|Prospect Voting District
51|147|000701|West End|West End Voting District
51|147|000801|Center|Center Voting District
51|149|000101|Richard Bland|Richard Bland Voting District
51|149|000102|Templeton|Templeton Voting District
51|149|000103|Union Branch|Union Branch Voting District
51|149|000104|Rives|Rives Voting District
51|149|000105|Harrison|Harrison Voting District
51|149|000201|Bland|Bland Voting District
51|149|000202|Blackwater|Blackwater Voting District
51|149|000203|Brandon|Brandon Voting District
51|149|000204|Courts Bldg.|Courts Bldg. Voting District
51|149|000205|Jefferson Park|Jefferson Park Voting District
51|153|000101|Brentsville|Brentsville Voting District
51|153|000102|Cedar Point|Cedar Point Voting District
51|153|000103|Glenkirk|Glenkirk Voting District
51|153|000104|Nokesville|Nokesville Voting District
51|153|000105|Limestone|Limestone Voting District
51|153|000107|Marsteller|Marsteller Voting District
51|153|000108|Victory|Victory Voting District
51|153|000109|Chris Yung|Chris Yung Voting District
51|153|000110|Buckland Mills|Buckland Mills Voting District
51|153|000111|Bristow Run|Bristow Run Voting District
51|153|000112|Burke-Nickens|Burke-Nickens Voting District
51|153|000114|Piney Branch|Piney Branch Voting District
51|153|000201|Saunders|Saunders Voting District
51|153|000202|Marshall|Marshall Voting District
51|153|000203|Bennett|Bennett Voting District
51|153|000204|Ellis|Ellis Voting District
51|153|000205|Buckhall|Buckhall Voting District
51|153|000206|Coles|Coles Voting District
51|153|000207|Spriggs|Spriggs Voting District
51|153|000208|Hylton|Hylton Voting District
51|153|000209|Independent Hill|Independent Hill Voting District
51|153|000210|Penn|Penn Voting District
51|153|000211|Signal Hill|Signal Hill Voting District
51|153|000212|Yorkshire|Yorkshire Voting District
51|153|000213|Saratoga|Saratoga Voting District
51|153|000214|Lucasville|Lucasville Voting District
51|153|000215|Rosa Parks|Rosa Parks Voting District
51|153|000301|Dumfries|Dumfries Voting District
51|153|000302|Potomac|Potomac Voting District
51|153|000303|Graham Park|Graham Park Voting District
51|153|000304|Quantico|Quantico Voting District
51|153|000305|Pattie|Pattie Voting District
51|153|000306|Washington Reid|Washington Reid Voting District
51|153|000307|Henderson|Henderson Voting District
51|153|000308|Montclair|Montclair Voting District
51|153|000309|Ashland|Ashland Voting District
51|153|000310|Forest Park|Forest Park Voting District
51|153|000311|Swans Creek|Swans Creek Voting District
51|153|000312|Triangle|Triangle Voting District
51|153|000313|Cardinal|Cardinal Voting District
51|153|000314|Cabin Branch|Cabin Branch Voting District
51|153|000315|Williams|Williams Voting District
51|153|000401|Evergreen|Evergreen Voting District
51|153|000402|Battlefield|Battlefield Voting District
51|153|000403|Bull Run|Bull Run Voting District
51|153|000404|Ben Lomond|Ben Lomond Voting District
51|153|000405|Stonewall|Stonewall Voting District
51|153|000406|Alvey|Alvey Voting District
51|153|000407|Heritage Hunt|Heritage Hunt Voting District
51|153|000408|Sudley|Sudley Voting District
51|153|000409|Tyler|Tyler Voting District
51|153|000410|Mountain View|Mountain View Voting District
51|153|000411|Mullen|Mullen Voting District
51|153|000412|Catharpin|Catharpin Voting District
51|153|000413|Reagan|Reagan Voting District
51|153|000501|Lake Ridge|Lake Ridge Voting District
51|153|000502|Occoquan|Occoquan Voting District
51|153|000503|Old Bridge|Old Bridge Voting District
51|153|000504|Rockledge|Rockledge Voting District
51|153|000505|Mohican|Mohican Voting District
51|153|000506|Bethel|Bethel Voting District
51|153|000507|Chinn|Chinn Voting District
51|153|000508|Springwoods|Springwoods Voting District
51|153|000509|Mc Coart|Mc Coart Voting District
51|153|000510|Yates Ford|Yates Ford Voting District
51|153|000511|Westridge|Westridge Voting District
51|153|000512|York|York Voting District
51|153|000513|Lynnwood|Lynnwood Voting District
51|153|000514|Antietam|Antietam Voting District
51|153|000601|Dale|Dale Voting District
51|153|000602|Beville|Beville Voting District
51|153|000603|Hampton|Hampton Voting District
51|153|000604|Gideon|Gideon Voting District
51|153|000605|Minnieville|Minnieville Voting District
51|153|000606|Bel Air|Bel Air Voting District
51|153|000607|Kerrydale|Kerrydale Voting District
51|153|000608|Enterprise|Enterprise Voting District
51|153|000609|King|King Voting District
51|153|000610|Fitzgerald|Fitzgerald Voting District
51|153|000611|Neabsco|Neabsco Voting District
51|153|000701|Belmont|Belmont Voting District
51|153|000702|Library|Library Voting District
51|153|000703|Lynn|Lynn Voting District
51|153|000704|Porter|Porter Voting District
51|153|000705|Potomac View|Potomac View Voting District
51|153|000706|Rippon|Rippon Voting District
51|153|000707|Kilby|Kilby Voting District
51|153|000708|River Oaks|River Oaks Voting District
51|153|000709|Freedom|Freedom Voting District
51|153|000710|Powells Creek|Powells Creek Voting District
51|153|000711|Grayson|Grayson Voting District
51|153|000712|Leesylvania|Leesylvania Voting District
51|153|001061|Westgate Part 1|Westgate Part 1 Voting District
51|153|001062|Westgate Part 2|Westgate Part 2 Voting District
51|155|000101|BELSPRING|BELSPRING Voting District
51|155|000102|NEW RIVER|NEW RIVER Voting District
51|155|000103|WEST CLOYD|WEST CLOYD Voting District
51|155|000201|DRAPER|DRAPER Voting District
51|155|000202|SOUTH PULASKI|SOUTH PULASKI Voting District
51|155|000203|NEWBERN|NEWBERN Voting District
51|155|000301|DUBLIN|DUBLIN Voting District
51|155|000302|HIWASSEE|HIWASSEE Voting District
51|155|000304|SNOWVILLE|SNOWVILLE Voting District
51|155|000401|MASSIE|MASSIE Voting District
51|155|000402|WALKER|WALKER Voting District
51|155|000501|ROBINSON|ROBINSON Voting District
51|157|000101|Washington|Washington Voting District
51|157|000201|Amissville|Amissville Voting District
51|157|000301|Sperryville|Sperryville Voting District
51|157|000401|Scrabble|Scrabble Voting District
51|157|000501|Chester Gap|Chester Gap Voting District
51|157|000502|Flint Hill|Flint Hill Voting District
51|159|000101|Precinct 1-1|Precinct 1-1
51|159|000201|Precinct 2-1|Precinct 2-1
51|159|000301|Precinct 3-1|Precinct 3-1
51|159|000401|Precinct 4-1|Precinct 4-1
51|159|000501|Precinct 5-1|Precinct 5-1
51|161|000101|CATAWBA|CATAWBA Voting District
51|161|000102|MASON VALLEY|MASON VALLEY Voting District
51|161|000103|GLENVAR|GLENVAR Voting District
51|161|000104|NORTHSIDE|NORTHSIDE Voting District
51|161|000105|PETERS CREEK|PETERS CREEK Voting District
51|161|000106|GREEN HILL|GREEN HILL Voting District
51|161|000107|BENNETT SPRINGS|BENNETT SPRINGS Voting District
51|161|000108|WILDWOOD|WILDWOOD Voting District
51|161|000201|PLANTATION|PLANTATION Voting District
51|161|000202|BURLINGTON|BURLINGTON Voting District
51|161|000203|MOUNTAIN VIEW|MOUNTAIN VIEW Voting District
51|161|000204|BOTETOURT SPRINGS|BOTETOURT SPRINGS Voting District
51|161|000205|ORCHARDS|ORCHARDS Voting District
51|161|000206|HOLLINS|HOLLINS Voting District
51|161|000301|BENT MOUNTAIN|BENT MOUNTAIN Voting District
51|161|000302|POAGES MILL|POAGES MILL Voting District
51|161|000303|WINDSOR HILLS|WINDSOR HILLS Voting District
51|161|000304|OAK GROVE|OAK GROVE Voting District
51|161|000305|CASTLE ROCK|CASTLE ROCK Voting District
51|161|000306|GARST MILL|GARST MILL Voting District
51|161|000401|SOUTH LINDENWOOD|SOUTH LINDENWOOD Voting District
51|161|000402|BONSACK|BONSACK Voting District
51|161|000403|NORTH VINTON|NORTH VINTON Voting District
51|161|000404|SOUTH VINTON|SOUTH VINTON Voting District
51|161|000405|North LINDENWOOD|North LINDENWOOD Voting District
51|161|000406|MOUNT PLEASANT|MOUNT PLEASANT Voting District
51|161|000501|COTTON HILL|COTTON HILL Voting District
51|161|000502|PENN FOREST|PENN FOREST Voting District
51|161|000503|CAVE SPRING|CAVE SPRING Voting District
51|161|000504|OGDEN|OGDEN Voting District
51|161|000505|CLEARBROOK|CLEARBROOK Voting District
51|161|000506|MOUNT VERNON|MOUNT VERNON Voting District
51|161|000507|HUNTING HILLS|HUNTING HILLS Voting District
51|163|000101|Airport|Airport Voting District
51|163|000102|Ben Salem|Ben Salem Voting District
51|163|000103|Plank Road|Plank Road Voting District
51|163|000104|Effinger|Effinger Voting District
51|163|000201|Collierstown|Collierstown Voting District
51|163|000202|Highland Belle|Highland Belle Voting District
51|163|000203|Vo-Tech|Vo-Tech Voting District
51|163|000301|Maury River|Maury River Voting District
51|163|000302|Natural Bridge|Natural Bridge Voting District
51|163|000303|Falling Spring|Falling Spring Voting District
51|163|000401|Fairfield|Fairfield Voting District
51|163|000402|Mountain View|Mountain View Voting District
51|163|000403|Vesuvius|Vesuvius Voting District
51|163|000501|Goshen|Goshen Voting District
51|163|000502|Meadowview|Meadowview Voting District
51|163|000503|Rockbridge Baths|Rockbridge Baths Voting District
51|163|000504|Rockbridge|Rockbridge Voting District
51|165|000101|Broadway|Broadway Voting District
51|165|000102|Timberville|Timberville Voting District
51|165|000103|Fulks Run|Fulks Run Voting District
51|165|000104|Bergton|Bergton Voting District
51|165|000105|Lacey Spring|Lacey Spring Voting District
51|165|000106|Tenth Legion|Tenth Legion Voting District
51|165|000107|Plains|Plains Voting District
51|165|000108|Little North Mountain|Little North Mountain Voting District
51|165|000201|Singers Glen|Singers Glen Voting District
51|165|000202|Edom|Edom Voting District
51|165|000203|Dayton|Dayton Voting District
51|165|000204|Mt Clinton|Mt Clinton Voting District
51|165|000205|Silver Lake|Silver Lake Voting District
51|165|000301|Keezletown|Keezletown Voting District
51|165|000302|Port Republic|Port Republic Voting District
51|165|000303|Melrose|Melrose Voting District
51|165|000304|Grottoes|Grottoes Voting District
51|165|000305|Massanetta Springs|Massanetta Springs Voting District
51|165|000306|Cross Keys|Cross Keys Voting District
51|165|000307|Crossroads|Crossroads Voting District
51|165|000401|West Bridgewater|West Bridgewater Voting District
51|165|000402|Montezuma|Montezuma Voting District
51|165|000403|Mt Crawford|Mt Crawford Voting District
51|165|000404|North River|North River Voting District
51|165|000405|Ottobine|Ottobine Voting District
51|165|000406|East Bridgewater|East Bridgewater Voting District
51|165|000501|Elkton|Elkton Voting District
51|165|000502|Swift Run|Swift Run Voting District
51|165|000503|McGaheysville|McGaheysville Voting District
51|165|000504|South Fork|South Fork Voting District
51|165|000505|Stony Run|Stony Run Voting District
51|167|000101|Moccasin|Moccasin Voting District
51|167|000102|Copper Creek|Copper Creek Voting District
51|167|000103|South Castlewood|South Castlewood Voting District
51|167|000201|North Castlewood|North Castlewood Voting District
51|167|000202|Dante|Dante Voting District
51|167|000301|Cooks Mill|Cooks Mill Voting District
51|167|000302|Daugherty|Daugherty Voting District
51|167|000303|New Garden|New Garden Voting District
51|167|000304|Cleveland|Cleveland Voting District
51|167|000401|Drill|Drill Voting District
51|167|000402|Swords Creek|Swords Creek Voting District
51|167|000403|Honaker|Honaker Voting District
51|167|000501|West Lebanon|West Lebanon Voting District
51|167|000601|East Lebanon|East Lebanon Voting District
51|167|000602|Elk Garden|Elk Garden Voting District
51|169|000101|Weber City|Weber City Voting District
51|169|000102|Yuma|Yuma Voting District
51|169|000202|Weber City East|Weber City East Voting District
51|169|000203|Hiltons|Hiltons Voting District
51|169|000204|Clark's|Clark's Voting District
51|169|000301|Nickelsville|Nickelsville Voting District
51|169|000302|Snowflake|Snowflake Voting District
51|169|000303|Twin Springs|Twin Springs Voting District
51|169|000304|Copper Creek|Copper Creek Voting District
51|169|000401|Gate City|Gate City Voting District
51|169|000501|Dungannon|Dungannon Voting District
51|169|000502|Fort Blackmore|Fort Blackmore Voting District
51|169|000503|Manville|Manville Voting District
51|169|000504|Rye Cove|Rye Cove Voting District
51|169|000601|Clinchport|Clinchport Voting District
51|169|000602|Duffield-Pattonsville|Duffield-Pattonsville Voting District
51|169|000603|Fairview|Fairview Voting District
51|171|000101|Orkney Springs|Orkney Springs Voting District
51|171|000103|New Market|New Market Voting District
51|171|000201|Conicville|Conicville Voting District
51|171|000202|Mt. Jackson|Mt. Jackson Voting District
51|171|000302|Edinburg|Edinburg Voting District
51|171|000303|St. Luke|St. Luke Voting District
51|171|000304|Fort Valley|Fort Valley Voting District
51|171|000401|Woodstock|Woodstock Voting District
51|171|000501|Cedar Creek|Cedar Creek Voting District
51|171|000503|Toms Brook|Toms Brook Voting District
51|171|000504|Lebanon Church|Lebanon Church Voting District
51|171|000601|Strasburg|Strasburg Voting District
51|173|000101|Saltville|Saltville Voting District
51|173|000201|Seven Mile Ford|Seven Mile Ford Voting District
51|173|000202|Rich Valley|Rich Valley Voting District
51|173|000301|Chilhowie|Chilhowie Voting District
51|173|000302|St. Clair|St. Clair Voting District
51|173|000401|East Park|East Park Voting District
51|173|000402|West Park|West Park Voting District
51|173|000501|Atkins|Atkins Voting District
51|173|000502|Wassona|Wassona Voting District
51|173|000601|Royal Oak East|Royal Oak East Voting District
51|173|000602|Royal Oak West|Royal Oak West Voting District
51|173|000701|Adwolfe|Adwolfe Voting District
51|173|000702|Sugar Grove|Sugar Grove Voting District
51|173|000703|Konnarock|Konnarock Voting District
51|175|000101|Berlin|Berlin Voting District
51|175|000102|Ivor|Ivor Voting District
51|175|000201|Boykins|Boykins Voting District
51|175|000202|Branchville|Branchville Voting District
51|175|000301|Capron|Capron Voting District
51|175|000302|Sebrell|Sebrell Voting District
51|175|000401|Drewryville|Drewryville Voting District
51|175|000501|Hunterdale|Hunterdale Voting District
51|175|000502|Forks-Of-The-River|Forks-Of-The-River Voting District
51|175|000601|Courtland|Courtland Voting District
51|175|000602|Sedley|Sedley Voting District
51|175|000701|Blackwater River|Blackwater River Voting District
51|175|000702|Newsoms|Newsoms Voting District
51|177|000101|Partlow|Partlow Voting District
51|177|000102|Blaydes Corner|Blaydes Corner Voting District
51|177|000103|Travelers Rest|Travelers Rest Voting District
51|177|000104|Massaponax|Massaponax Voting District
51|177|000201|Wilderness School|Wilderness School Voting District
51|177|000202|Wilderness Fire|Wilderness Fire Voting District
51|177|000203|Ni River/ Elys Ford|Ni River/ Elys Ford Voting District
51|177|000204|Chancellor|Chancellor Voting District
51|177|000301|Plank Road|Plank Road Voting District
51|177|000302|Hazel Run|Hazel Run Voting District
51|177|000303|Riverbend|Riverbend Voting District
51|177|000401|Summit|Summit Voting District
51|177|000402|Parkside|Parkside Voting District
51|177|000403|Lee Hill|Lee Hill Voting District
51|177|000501|Belmont|Belmont Voting District
51|177|000502|Brokenburg|Brokenburg Voting District
51|177|000503|Post Oak|Post Oak Voting District
51|177|000504|Courthouse|Courthouse Voting District
51|177|000505|Brock|Brock Voting District
51|177|000601|Salem|Salem Voting District
51|177|000602|Smith Station|Smith Station Voting District
51|177|000603|Piedmont|Piedmont Voting District
51|177|000701|Battlefield|Battlefield Voting District
51|177|000702|Brents Mill|Brents Mill Voting District
51|177|000703|Fairview|Fairview Voting District
51|177|000704|Gayle|Gayle Voting District
51|179|000101|HARTWOOD|HARTWOOD Voting District
51|179|000102|ROCKY RUN|ROCKY RUN Voting District
51|179|000103|SIMPSON|SIMPSON Voting District
51|179|000104|COLLEGE|COLLEGE Voting District
51|179|000201|ROCK HILL|ROCK HILL Voting District
51|179|000202|ROSEVILLE|ROSEVILLE Voting District
51|179|000203|RUBY|RUBY Voting District
51|179|000204|STEFANIGA|STEFANIGA Voting District
51|179|000301|GRIFFIS|GRIFFIS Voting District
51|179|000302|WIDEWATER|WIDEWATER Voting District
51|179|000303|HARBOUR|HARBOUR Voting District
51|179|000304|BARRETT|BARRETT Voting District
51|179|000401|AQUIA|AQUIA Voting District
51|179|000402|COURTHOUSE|COURTHOUSE Voting District
51|179|000403|BROOKE|BROOKE Voting District
51|179|000404|GOVERNMENT ISLAND|GOVERNMENT ISLAND Voting District
51|179|000501|GRAFTON|GRAFTON Voting District
51|179|000502|FALMOUTH|FALMOUTH Voting District
51|179|000503|DREW|DREW Voting District
51|179|000504|GAYLE|GAYLE Voting District
51|179|000601|FERRY FARM|FERRY FARM Voting District
51|179|000602|CHATHAM|CHATHAM Voting District
51|179|000603|WHITE OAK|WHITE OAK Voting District
51|179|000604|ENGLAND RUN|ENGLAND RUN Voting District
51|179|000701|WOODLANDS|WOODLANDS Voting District
51|179|000702|WHITSON|WHITSON Voting District
