STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
29|051|000040|Jefferson Township Scott Station Precinct|Jefferson Township Scott Station Precinct Voting District
29|051|000041|Marion Township St Martins Precinct|Marion Township St Martins Precinct Voting District
29|051|000042|Marion Township St Martins Precinct Ward North|Marion Township St Martins Precinct Ward North Voting District
29|051|000043|Marion Township St Martins Precinct Ward South|Marion Township St Martins Precinct Ward South Voting District
29|051|000044|Osage Township St. Thomas Precinct|Osage Township St. Thomas Precinct Voting District
29|051|000045|Osage Township St. Thomas Precinct Ward 1|Osage Township St. Thomas Precinct Ward 1 Voting District
29|051|000046|Liberty Township Taos Precinct|Liberty Township Taos Precinct Voting District
29|051|000049|Osage Township Wardsville Precinct|Osage Township Wardsville Precinct Voting District
29|051|000050|Osage Township Wardsville Precinct Ward 1|Osage Township Wardsville Precinct Ward 1 Voting District
29|051|000051|Jefferson Township Apache Flats Precinct Ward North|Jefferson Township Apache Flats Precinct Ward North
29|051|000052|Jefferson Township Apache Flats Precinct Ward South|Jefferson Township Apache Flats Precinct Ward South
29|051|16-001|Liberty Township Taos Precinct Ward 1|Liberty Township Taos Precinct Ward 1
29|051|16-002|Liberty Township Taos Precinct Ward 2|Liberty Township Taos Precinct Ward 2
29|051|16-2-5|Ward 2 Precinct 2|Ward 2 Precinct 2
29|051|16-2-6|JC-Ward 2 Precinct 3|JC-Ward 2 Precinct 3
29|051|16-3-7|JC-Ward 3 Precinct 1|JC-Ward 3 Precinct 1
29|051|16-3-8|JC-Ward 3 Precinct 2|JC-Ward 3 Precinct 2
29|051|16-3-9|JC-Ward 3 Precinct 3|JC-Ward 3 Precinct 3
29|051|16-410|JC-Ward 4 Precinct 1|JC-Ward 4 Precinct 1
29|051|16-411|JC-Ward 4 Precinct 2|JC-Ward 4 Precinct 2
29|051|16-512|JC-Ward 5 Precinct 1|JC-Ward 5 Precinct 1
29|051|16-513|JC-Ward 5 Precinct 2|JC-Ward 5 Precinct 2
29|051|16-514|JC-Ward 5 Precinct 3|JC-Ward 5 Precinct 3
29|053|000002|Otterville|Otterville Voting District
29|053|000004|Pilot Grove|Pilot Grove Voting District
29|053|000005|Prairie Home|Prairie Home Voting District
29|053|000006|Boonville Rural No. 1|Boonville Rural No. 1 Voting District
29|053|000007|Blackwater|Blackwater Voting District
29|053|000008|Boonville|Boonville Voting District
29|053|000009|Boonville Rural No. 2|Boonville Rural No. 2 Voting District
29|053|000010|Boonville Rural No. 3|Boonville Rural No. 3 Voting District
29|053|000011|Boonville Rural No. 4|Boonville Rural No. 4 Voting District
29|053|000012|Clarks Fork|Clarks Fork Voting District
29|053|000013|Kelly|Kelly Voting District
29|055|000002|Benton North|Benton North Voting District
29|055|000003|Benton South|Benton South Voting District
29|055|000004|Blue Springs|Blue Springs Voting District
29|055|000005|Bourbon|Bourbon Voting District
29|055|000006|Cherryville|Cherryville Voting District
29|055|000007|Cook Station|Cook Station Voting District
29|055|000008|Davisville|Davisville Voting District
29|055|000009|Delhi|Delhi Voting District
29|055|000010|Fanning|Fanning Voting District
29|055|000011|Gibbs|Gibbs Voting District
29|055|000012|Huzzah|Huzzah Voting District
29|055|000013|Keysville|Keysville Voting District
29|055|000014|Leasburg|Leasburg Voting District
29|055|000015|Liberty|Liberty Voting District
29|055|000016|Meramec North|Meramec North Voting District
29|055|000017|Meramec South|Meramec South Voting District
29|055|000018|Sullivan|Sullivan Voting District
29|055|000019|Taylor|Taylor Voting District
29|057|003243|Cedar & Ernest|Cedar & Ernest Voting District
29|057|003244|North & North Sac|North & North Sac Voting District
29|057|003246|Polk/North Morgan & South Morgan|Polk/North Morgan & South Morgan Voting District
29|057|003263|South & Smith R-4/Washington/West Center/S. Ward City/S. Sac|South & Smith R-4/Washington/West Center/S. Ward City/S. Sac Voting District
29|057|003289|Polk/East Center/N. Ward City/Pilgrim & Rock Prairie|Polk/East Center/N. Ward City/Pilgrim & Rock Prairie Voting District
29|057|003294|West Lockwood/W. Ward City/Marion|West Lockwood/W. Ward City/Marion Voting District
29|057|003300|Grant & Smith R-1/East Lockwood/E. Ward City|Grant & Smith R-1/East Lockwood/E. Ward City Voting District
29|057|003330|Polk/South & Smith R-4/Pilgrim & Rock Prairie|Polk/South & Smith R-4/Pilgrim & Rock Prairie Voting District
29|059|000002|Miller|Miller Voting District
29|059|000003|Sheridan|Sheridan Voting District
29|059|000004|Sherman|Sherman Voting District
29|059|000005|Washington|Washington Voting District
29|059|000006|Wilson|Wilson Voting District
29|059|000007|Benton North|Benton North Voting District
29|059|000008|Benton South|Benton South Voting District
29|059|000009|Grant|Grant Voting District
29|059|000010|Jackson|Jackson Voting District
29|059|000011|Jasper|Jasper Voting District
29|059|000012|Lincoln|Lincoln Voting District
29|061|000002|Altamont|Altamont Voting District
29|061|000008|Jameson|Jameson Voting District
29|061|000009|Jamesport|Jamesport Voting District
29|061|000012|Pattonsburg|Pattonsburg Voting District
29|061|000016|Winston|Winston Voting District
29|061|16-017|Gallatin|Gallatin Voting District
29|063|000002|Sherman|Sherman Voting District
29|063|000003|North Washington|North Washington Voting District
29|063|000004|South Washington|South Washington Voting District
29|063|000005|Adams|Adams Voting District
29|063|000006|Middle Camden|Middle Camden Voting District
29|063|000007|West Camden|West Camden Voting District
29|063|000008|Colfax|Colfax Voting District
29|063|000009|Dallas|Dallas Voting District
29|063|000010|Grand River|Grand River Voting District
29|063|000011|Grant|Grant Voting District
29|063|000012|Polk|Polk Voting District
29|065|000002|Bunker|Bunker Voting District
29|065|000003|R-1|R-1
29|065|000004|R-2|R-2
29|065|000005|R-3|R-3
29|065|000006|R-4|R-4
29|065|000007|Spring Creek East|Spring Creek East Voting District
29|065|000008|Spring Creek West|Spring Creek West Voting District
29|067|000002|Cass|Cass Voting District
29|067|000003|Champion|Champion Voting District
29|067|000004|Clay|Clay Voting District
29|067|000005|Clinton|Clinton Voting District
29|067|000006|Findley|Findley Voting District
29|067|000007|Jackson|Jackson Voting District
29|067|000008|Lincoln|Lincoln Voting District
29|067|000009|McKinley|McKinley Voting District
29|067|000010|McMurtrey|McMurtrey Voting District
29|067|000011|Miller|Miller Voting District
29|067|000012|Benton No. 1|Benton No. 1 Voting District
29|067|000013|Richland|Richland Voting District
29|067|000014|Spencer|Spencer Voting District
29|067|000015|Spring Creek|Spring Creek Voting District
29|067|000016|Walls|Walls Voting District
29|067|000017|Washington|Washington Voting District
29|067|000018|Wood|Wood Voting District
29|067|000019|Benton No. 2|Benton No. 2 Voting District
29|067|000020|Boone|Boone Voting District
29|067|000021|Brown|Brown Voting District
29|067|000022|Brush Creek|Brush Creek Voting District
29|067|000023|Bryan|Bryan Voting District
29|067|000024|Buchanan|Buchanan Voting District
29|067|000025|Campbell|Campbell Voting District
29|069|000002|Arbyrd|Arbyrd Voting District
29|069|000003|Campbell Ward 1|Campbell Ward 1
29|069|000004|Campbell Ward 2 & Rural|Campbell Ward 2 & Rural
29|069|000005|Cardwell|Cardwell Voting District
29|069|000006|Caruth|Caruth Voting District
29|069|000007|Clarkton|Clarkton Voting District
29|069|000008|Glennonville|Glennonville Voting District
29|069|000009|Holcomb|Holcomb Voting District
29|069|000010|Hornersville|Hornersville Voting District
29|069|000011|Independence Rural|Independence Rural Voting District
29|069|000012|Kennett Ward 1|Kennett Ward 1
29|069|000013|Kennett Ward 2|Kennett Ward 2
29|069|000014|Kennett Ward 3|Kennett Ward 3
29|069|000015|Kennett Ward 4|Kennett Ward 4
29|069|000016|Kennett Ward 5|Kennett Ward 5
29|069|000017|Malden Ward 1 & 2|Malden Ward 1 & 2
29|069|000018|Malden Ward 3 & Rural|Malden Ward 3 & Rural
29|069|000019|Malden Ward 4|Malden Ward 4
29|069|000020|Rives|Rives Voting District
29|069|000021|Senath|Senath Voting District
29|069|000022|Sunnyvale|Sunnyvale Voting District
29|071|000002|BEAUFORT- LYON|BEAUFORT- LYON Voting District
29|071|000003|BEAUFORT/ UNION|BEAUFORT/ UNION Voting District
29|071|000004|BERGER OUT OF TOWN|BERGER OUT OF TOWN Voting District
29|071|000005|BERGER WARD 1|BERGER WARD 1
29|071|000006|BERGER WARD 2|BERGER WARD 2
29|071|000007|CATAWISSA|CATAWISSA Voting District
29|071|000008|CLOVER BOTTOM EAST|CLOVER BOTTOM EAST Voting District
29|071|000009|CLOVER BOTTOM WEST|CLOVER BOTTOM WEST Voting District
29|071|000010|DETMOLD|DETMOLD Voting District
29|071|000011|DRY BRANCH|DRY BRANCH Voting District
29|071|000012|DUEMLER|DUEMLER Voting District
29|071|000013|ELMONT|ELMONT Voting District
29|071|000014|EXCELSIOR|EXCELSIOR Voting District
29|071|000015|GERALD OUT OF TOWN|GERALD OUT OF TOWN Voting District
29|071|000016|GERALD WARD 1|GERALD WARD 1
29|071|000017|GERALD WARD 2|GERALD WARD 2
29|071|000018|GILDEHAUS|GILDEHAUS Voting District
29|071|000019|GRAY SUMMIT|GRAY SUMMIT Voting District
29|071|000020|JAEGERS SHOP|JAEGERS SHOP Voting District
29|071|000021|JAPAN|JAPAN Voting District
29|071|000022|JEFFRIESBURG|JEFFRIESBURG Voting District
29|071|000023|KRAKOW|KRAKOW Voting District
29|071|000024|LABADIE|LABADIE Voting District
29|071|000025|LESLIE OUT OF TOWN|LESLIE OUT OF TOWN Voting District
29|071|000026|LESLIE VILLAGE|LESLIE VILLAGE Voting District
29|071|000027|LUEBBERING|LUEBBERING Voting District
29|071|000028|LYON|LYON Voting District
29|071|000029|MIRAMIGUOA VILLAGE|MIRAMIGUOA VILLAGE Voting District
29|071|000030|NEW HAVEN WARD 1|NEW HAVEN WARD 1
29|071|000031|NEW HAVEN WARD 2|NEW HAVEN WARD 2
29|071|000032|OAK GROVE VILLAGE|OAK GROVE VILLAGE Voting District
29|071|000033|PACIFIC OUT OF TOWN|PACIFIC OUT OF TOWN Voting District
29|071|000034|PACIFIC WARD 1|PACIFIC WARD 1
29|071|000035|PACIFIC WARD 2|PACIFIC WARD 2
29|071|000036|PACIFIC WARD 3|PACIFIC WARD 3
29|071|000037|PARKWAY VILLAGE|PARKWAY VILLAGE Voting District
29|071|000038|PEA RIDGE|PEA RIDGE Voting District
29|071|000039|PRAIRIE DELL|PRAIRIE DELL Voting District
29|071|000040|ROBERTSVILLE|ROBERTSVILLE Voting District
29|071|000041|SOUTH POINT|SOUTH POINT Voting District
29|071|000042|SPRING BLUFF|SPRING BLUFF Voting District
29|071|000043|ST ALBANS|ST ALBANS Voting District
29|071|000044|ST CLAIR OUT OF TOWN|ST CLAIR OUT OF TOWN Voting District
29|071|000045|ST CLAIR WARD 1|ST CLAIR WARD 1
29|071|000046|ST CLAIR WARD 2|ST CLAIR WARD 2
29|071|000047|STANTON|STANTON Voting District
29|071|000048|SULLIVAN OUT OF TOWN|SULLIVAN OUT OF TOWN Voting District
29|071|000049|SULLIVAN WARD 1|SULLIVAN WARD 1
29|071|000050|SULLIVAN WARD 2|SULLIVAN WARD 2
29|071|000051|SULLIVAN WARD 3|SULLIVAN WARD 3
29|071|000052|UNION OUT OF TOWN|UNION OUT OF TOWN Voting District
29|071|000053|UNION WARD 1|UNION WARD 1
29|071|000054|UNION WARD 2|UNION WARD 2
29|071|000055|UNION WARD 3|UNION WARD 3
29|071|000056|UNION WARD 4|UNION WARD 4
29|071|000057|VILLA RIDGE|VILLA RIDGE Voting District
29|071|000058|WASHINGTON WARD 1|WASHINGTON WARD 1
29|071|000059|WASHINGTON WARD 2|WASHINGTON WARD 2
29|071|000060|WASHINGTON WARD 3|WASHINGTON WARD 3
29|071|000061|WASHINGTON WARD 4|WASHINGTON WARD 4
29|071|000062|YEATES|YEATES Voting District
29|071|000063|ZIEGENMEYER|ZIEGENMEYER Voting District
29|071|16-064|CHARMWOOD|CHARMWOOD Voting District
29|073|000002|Owensville Ward No. 1|Owensville Ward No. 1
29|073|000003|Owensville Ward No. 2|Owensville Ward No. 2
29|073|000004|Redbird|Redbird Voting District
29|073|000005|Rosebud Ward Nos. 1 & 2|Rosebud Ward Nos. 1 & 2
29|073|000006|Rural Canaan|Rural Canaan Voting District
29|073|000007|Stolpe/Gasconade|Stolpe/Gasconade Voting District
29|073|000008|Boulware|Boulware Voting District
29|073|000009|Swiss|Swiss Voting District
29|073|000010|Tayloe|Tayloe Voting District
29|073|000011|Third Creek|Third Creek Voting District
29|073|000012|Canaan/Bland Ward Nos. 1 & 2|Canaan/Bland Ward Nos. 1 & 2
29|073|000013|Drake|Drake Voting District
29|073|000014|Hermann Ward No. 1|Hermann Ward No. 1
29|073|000015|Hermann Ward No. 2|Hermann Ward No. 2
29|073|000016|Little Berger|Little Berger Voting District
29|073|000017|Morrison Ward Nos. 1 & 2 & Rural|Morrison Ward Nos. 1 & 2 & Rural
29|075|000002|Athens North|Athens North Voting District
29|075|000003|Athens South|Athens South Voting District
29|075|000004|Bogle/Gentry|Bogle/Gentry Voting District
29|075|000005|Cooper East|Cooper East Voting District
29|075|000006|Cooper West|Cooper West Voting District
29|075|000007|Darlington|Darlington Voting District
29|075|000008|Howard/Lone Star|Howard/Lone Star Voting District
29|075|000009|Huggins/Carmack|Huggins/Carmack Voting District
29|075|000010|Jackson East|Jackson East Voting District
29|075|000011|Jackson West|Jackson West Voting District
29|075|000012|Miller/Berlin|Miller/Berlin Voting District
29|075|000013|Miller/McFall|Miller/McFall Voting District
29|075|000014|Wilson/Alanthus|Wilson/Alanthus Voting District
29|077|000002|11|Voting District 11
29|077|000003|12A|Voting District 12A
29|077|000004|12B|Voting District 12B
29|077|000005|16A|Voting District 16A
29|077|000006|16B|Voting District 16B
29|077|000007|16C|Voting District 16C
29|077|000008|1A|Voting District 1A
29|077|000009|1B|Voting District 1B
29|077|000010|1C|Voting District 1C
29|077|000011|1st Boone|1st Boone Voting District
29|077|000012|1st Camp|1st Camp Voting District
29|077|000013|1st Center|1st Center Voting District
29|077|000014|1st Franklin|1st Franklin Voting District
29|077|000015|1st Jackson|1st Jackson Voting District
29|077|000016|1st N Camp|1st N Camp Voting District
29|077|000017|1st Robberson A|1st Robberson A Voting District
29|077|000018|1st Robberson B|1st Robberson B Voting District
29|077|000019|20A|Voting District 20A
29|077|000020|20B|Voting District 20B
29|077|000021|22A|Voting District 22A
